filename, awaria poduszki powietrznej, awaria silnika, awaria swiatel zewnetrznych, awaria swiec zarowych silnika, awaria systemu ABS, awaria systemu hamulcowego, awaria ukladu elektronicznego, awaria ukladu wspomagania kierownicy, minimalny poziom oleju, niski poziom cisnienia w oponach, oblodzona nawierzchnia drogi, rezerwa paliwa, slaby akumulator, swiatla drogowe, swiatla mijania, swiatla pozycyjne, swiatla przeciwmgielne, system kontroli trakcji, uszkodzenie skrzyni biegow, wylaczony system kontroli trakcji, wysoka temperatura plynu chlodniczego, zaciagniety hamulec reczny, zapnij pasy, zuzycie klockow hamulcowych
zip1473_jpeg.rf.b297a22b0eb01b818b33b624f0e58332.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
zip148_jpg.rf.b19e727c5d019d7c542aa3266248c52c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1333_jpg.rf.b0d76e36c1f9cbeb125888fcfaf2818d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3494_png.rf.b302186749f79c03e002c2a3a5907f90.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip465_jpeg.rf.b2a7b323a5b6e0ffa7b5259d88e48808.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
pasy-18-Small_jpeg.rf.b2a3966f414c98f85ec525d1b6cf468b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
zip1430_jpg.rf.af1e916a8bbda4479dbc06a1cfea498b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
zip1470_jpg.rf.aecf309d96918664d330828f6d7a2a87.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3494_png.rf.b008c632263384d2ec75ef45fbc38432.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
klocki17_png.rf.ada948ea164dcaf8fc8613323c440869.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
zip1518_png.rf.b0a03c50aff45e01db64688211fef3db.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip1286_jpg.rf.b31ca5c1134f626afcca7c31fce8ca21.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zarowe10_jpeg.rf.b3444ea4bb321fc2c5665ca117d8aa35.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1170_jpg.rf.b34cfcf12891d8ceda4bd96525415f87.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
abs7_jpeg.rf.b3280faaa13d222fbd3d10923a4312ca.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
zip1517_png.rf.b3a6d8dcd6d7e610ed1f21db9f373e29.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
pasy-8-Small_jpeg.rf.b36dab9816e3b214c444702ddcde0b53.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
zip125_jpg.rf.b3b2fd60cd22c27b65b3b3388ad191e0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
silnik6_jpeg.rf.b37373053f24f54da7e0c0d0db7b79d7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip4188_jpeg.rf.b3c778aa5a5d90e61c38bc15fa48d00f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip126_jpg.rf.b418a1bec2ad4b95bacb9923e15882f4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip1464_jpeg.rf.b3d8dea46dfc44f5a9ee7cf482da5eac.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
zip490_jpeg.rf.b3f09a8aaf70ac8bf67c4aa456d90a50.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip320_jpg.rf.b45dd249f98524769c7859ce702671af.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3470_jpg.rf.b469c920dae2f5efacce6512bea2ef8f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip3494_png.rf.b4bf708711dee3eeeec9efe1fc1a2437.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ice3_jpeg.rf.b49f38046a594967abc7817397acc03d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip125_jpg.rf.b4f1a506b11bec87cc9793546a1efc46.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip415_jpeg.rf.b505ff8f24684eea02927312366669ff.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3500_png.rf.b4c1cc12f15b103b4a4acfff105183a0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1518_png.rf.b51253fb9e86aaf3d2c2b58c7578d82c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip430_jpeg.rf.b44e6f561cff36157941416b5a8628b9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3500_png.rf.b5297cf2cbc6f9fd3e561c65ac42261b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1128_jpg.rf.b536b6f91fdcc158e6760617bea26064.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
silnik9_jpeg.rf.b51e5f33f28193eb1b8705256405ac69.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
trakcja2_png.rf.b54ed3ba16568fb7b47de4ea266d2551.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
silnik9_jpeg.rf.b5dfe09a7dfa6c9c7de99088f67699bf.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1518_png.rf.b5b98d3ccd4b810bc6c72e53e7686176.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip33_jpg.rf.b56d4690c2b0de310a3a22bcb5571995.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1128_jpg.rf.b60b1c6bda2d5922af1d2e0cf011c3a0.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip124_jpg.rf.b698ea95a2c058b7cd0dcc0cf57c2543.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip120_jpg.rf.b67fad9f9ec6c408f1dc58c716a218a7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip33_jpg.rf.b69a2b7a09c95d10de36cad4d4ce29c8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
klocki15_jpeg.rf.b6c351e7807b465e5bf70c8fe9fe7069.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
zip1128_jpg.rf.b720620549f411258f01a8b98e983d2e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1484_jpg.rf.b7291a0edf880e27ef1fc22abe52ef1e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip4194_jpeg.rf.b78c8c39a669ca2d4fe4de4a0d52beb7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1322_jpg.rf.b7aaa9b1a9b1d1e965a810b351e05fed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip4319_png.rf.b7ac3823a71f67f9566e5293477cec50.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
pasy-7_jpeg.rf.b86e69a11a9d159bdfcd1c0080c0d80f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
kierownica-2-Small_jpeg.rf.b82b4c7ae91ed0ee5ad6db2a7de8013c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip148_jpg.rf.b896db468dd048642b3412d894cfac05.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
swiatla211-Small_jpeg.rf.b873342b3fc554114870d6d53d3599ad.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
zip1319_jpg.rf.b875d1774f7565abdbb4fd7d1a170190.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3494_png.rf.b8ab262ced73aab29d31cd880aa01051.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip124_jpg.rf.b8ded32c91ff47072f16f43b20a5d5da.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1128_jpg.rf.b8f44c8d4d5b95e3411e46ba249b4afb.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip148_jpg.rf.b8dd10d813fde1e32f895a77d2482467.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
klocki3_jpeg.rf.b8fe4a91640fe274590dd1dce4b9f431.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
swiatla29_jpeg.rf.b9be8576c79e8fddf22c6b3f43d4acd9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
zip125_jpg.rf.ba60386811ef3bb3ce0e95be03d6faed.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip411_jpeg.rf.b9ecde9fe48378387c0c87aca6c3614e.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
chlodniczy-6_jpeg.rf.b93b226274f631a4c0d4bf1796c23409.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
pasy-5_jpeg.rf.bb26a19e99349cdb8b87afb25a533d8b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
zip3476_png.rf.ba91141399a11311fcaa977155aca8ae.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
trakcaj-100_jpeg.rf.bb0654b2c87d17683cdcf8bf24fec978.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
trakcja6_png.rf.bb0ba00441d145fa14be5f64547d06b8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip33_jpg.rf.bbe44411802378e722c560f5aedf9b40.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
swiatla22_png.rf.bb850d74c43262cb3450392e46ea3c3e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip125_jpg.rf.bb43453787a3043809f8fa62405a2263.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
zip410_jpeg.rf.bb448f813acdf44ade9c871b7a0b9ac3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zarowe6_jpeg.rf.bca5d8673ca1bb96f63336e744adbbae.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1485_jpeg.rf.bc2676b6347545e9e25961943fe4fd07.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
zip1435_jpg.rf.bcd427d8014e385f979f913b81f0f84d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip120_jpg.rf.bcadb369a38253e1f2f9fa2857ed08ef.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip124_jpg.rf.bcdd0f832cd5aa6b36a888a76c9c83b7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip3476_png.rf.bd3c68aea97a5477c5e1ca2c73890c8a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1286_jpg.rf.bd224f1eeefb49bec264b60e11c9ab77.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip125_jpg.rf.bd07266ae643a1bf18e9013d3afe10b7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip4222_jpeg.rf.bdd554aff07b03c83440cc5a4cbfc915.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1464_jpeg.rf.bd75296492c5c5bbb0bb35652d20c7ab.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip41_jpeg.rf.bd87e4e8e5ce108e6fae38dff2e52888.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1319_jpg.rf.bd8703ed22638feec7b249f91d7a09ee.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip321_jpg.rf.bdd9e443a0af34b6c4e25006bba09414.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip118_jpeg.rf.bdd8f73bb978fcc88a3e15e95f71faeb.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
zip4124_jpeg.rf.be15426000d7148e0be1027021f62e23.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
silnik7_jpeg.rf.be1eee1dc8a12e73f23500279f910f98.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip161_jpg.rf.be557a0f5b512af664b794d65c8fb673.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip3418_jpg.rf.bed1ba9b813b98fdf3f78fa40af6605e.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
trakcja6_png.rf.be340f048520d0e57c3a3f34c3055791.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip19_jpg.rf.befb8e36d19a791cd14dd08edc70e486.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zarowe13_jpeg.rf.bf270e11c2065ae5ef36b69c9ac35cd6.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
trakcja4_jpeg.rf.bf1b2d2e8f1f8fd27821c9ece6eca455.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
zip1518_png.rf.bf36923f9dfb8a0e546f7931cb1e3f19.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip125_jpg.rf.bf3eaadca7e47a63217f1c3d8ebc1b37.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1435_jpg.rf.bfb2f15571f2905f8dbc73fc514f6be2.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zarowe11_jpeg.rf.bf9d49ee2a1bbbf1a8d2f12581094c9b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1348_jpg.rf.bf55f05b5f02c823ebf21985225924e8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
zip1214_jpg.rf.bfc56328c85983acb6074f497e246328.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip126_jpg.rf.bffaec5ee3a3b528fefdaa6102aaf604.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1430_jpg.rf.c00d451247434f257a22955d5c6b6d26.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1484_jpg.rf.c06f444a17c480248a3da3cf95591123.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
zip1517_png.rf.c01508cead5c74c7c490b148392d0a43.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1191_jpg.rf.c0320b2fc7cdc9d367c29e146e35efa1.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1398_jpg.rf.c00d4b059e23848a20dbfb36cdff0ac4.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip4319_png.rf.c07076809ec57a84a93a86e67962bd03.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
zip125_jpg.rf.c0c34cca0e277fdeb9564266204cdbcb.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
chlodniczy-2_jpeg.rf.bfc98378454e1151f3bd60b01d5dff5b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
zip424_jpeg.rf.c0f78e31b18e8cdbfbfa5f2323eeb1b2.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1485_jpeg.rf.c0fe0c9741ab4819d7ec3813ddee47d6.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
kierownica-4_png.rf.c10873b550242e959a60321f86b36f18.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1249_jpg.rf.c1c2a24cfd2c0b7a9c4468df8b146423.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1129_jpg.rf.c1063c699f040bcc48c2024153ac62a6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
pasy-19-Small_jpeg.rf.c21d927b46fbcf1e6d49ff06aade1059.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
zip1286_jpg.rf.c1e6c3ce82ab01373e809a7e5e61afc4.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip424_jpeg.rf.c241ee002f553785dfebad98ac65463c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1430_jpg.rf.c2a8ba4c1c75eea844703c2b7558a8ae.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1319_jpg.rf.c283a56e673ec56aab5e2a6f1d7c1c6e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
klocki14_jpeg.rf.c22d0783d0c9308d94396427881a1f91.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
zip4216_jpeg.rf.c2c31b5f24a77980c4393b9bde8d3066.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cisnienie9_jpeg.rf.c2b7fe592e17cf584fb577d36efb908a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
zip1523_png.rf.c2cdfa7829c0d65c745491a0e000d2ec.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
zip3494_png.rf.c33945a49466beae9804c95f5f2f86f0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
